"716984|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"720944|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,0,10,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724472|Lachnospiraceae",7,7,11,2,1,0,2,0,12,0,6,0,0,0,0,0,0,0,0,241,205,396,0,1,1,0,17,10,31,948,16,18,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,10,0,1,0,0,13,14,38,14,0,0,0,112,256,0,0,7,34,0,237,1,0
"730437|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0
"739826|Lachnospiraceae",0,0,0,0,1,97,0,30,1,55,0,25,42,24,37,45,62,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759816|Ruminococcaceae",0,0,0,0,0,0,0,0,0,4,0,3,1,1,4,0,0,0,0,2,2,4,2,5,0,3,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,1,0,2,3,1,0,0,3,0,0,3,6,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,2,2,0,0
"766113|Ruminococcaceae",8,8,2,1,2,0,8,0,6,0,4,0,0,0,0,0,0,0,0,9,3,4,0,11,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,18,0,0,0,0,0
"772282|Rikenellaceae",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,3,1,6,1,0,0,0,1,1,1,5,4,1,0,2,6,3,14,19,8,14,8,3,10,0,0,4,2,1,2,1,8,3,2,0,0,3,6,1,0,1,2,9,0,1,19,0,2,2,15,1,2,16,0,0,2,2,0,7,0,0,0,1,0,12,0,0,0,1,0,1,0,0,12,8
"798164|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,167,15,0,15,9,6,20,257,35,39,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,39,8,4,8,29,173,0,0,0,2,135,0,0,15,105,40,0,0
"836693|k__Bacteria; p__Firmicutes; c__Clostridia",0,1,2,0,4,2,0,3,0,0,0,1,1,2,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841907|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,4,2,0,7,19,12,7,5,4,5,1,0,0,0,0,0,2,0,0,5,0,15,3,9,0,21,11,0,0,15,15,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,5,6,11,3,12,3,4,5,5,0,4,0,3,1,2,0,0,3,1,0,0,0
"844006|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,14,17,29,0,0,0,0,7,7,15,11,13,19,15,0,0,0,0,0,0,0,1,22,0,0,18,0,0,0,0,6,0,0,0,6,0,0,0,0,15,29,1,14,1,16,0,8,3,0,0,7,0,0,0,0,6,17,13,19,0,0,0,0,0,16,0,4,18,15,14,0,0
"846798|[Barnesiellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,1,0,0
"847427|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,70,51,87,59,22,65,38,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,312,0,0,0,0,0,0,0,0,165,24
"851323|Porphyromonadaceae",2,7,3,11,7,3,8,8,10,4,1,0,7,4,2,0,4,3,2031,11,7,7,5,7,6,8,31,81,24,21,58,37,21,631,66,6,369,90,6,0,1794,4,49,2,13,3,766,4,2,1498,1754,6,4,1835,1463,1932,607,3,1375,11,1325,1951,2130,1004,2261,1874,1424,1832,1368,34,3,9,15,3,52,30,24,24,11,7,24,23,21,6,1614,3,21,8,3,76,446
"851865|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,3,1,296,343,452,0,31,457,0,1,0,2,1,3,1,0,1,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,438,0,0,0,5,240,1250,250,1291,3,1,1,0,0,0,0,0,159,0,0,1,0
"922761|Enterobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,40,3,4,4,17,0,2,2,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,8,1,3,1,7,0,1,0,0,6,0,0,3,2,7,2,31,47,0,0,0,0,0,0,1,0,0,5,0,0,0
"New.CleanUp.ReferenceOTU100680|Porphyromonadaceae",0,0,0,0,0,9,0,5,0,4,0,0,2,4,8,4,5,16,0,1,0,1,3,0,2,3,0,4,4,1,4,0,0,8,10,19,9,15,3,3,0,2,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,1,1,2,2,1,0,0,0,0,1,0,1,1,0,0,1,3,1,7,4
"New.CleanUp.ReferenceOTU101472|[Barnesiellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,3,3,0,1,2,9,0,0,0,0,1,0,0
"New.CleanUp.ReferenceOTU102449|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,1,3,1,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,6,2,2,0,1,0,0,0,0,4,0,0,0,0,2,0,1,1,3,2,3,2,1,0,3,0,2,0,2,0,0,0,2,5,2,3,0,0,0,0,1,0,0,0,0,2,0,0
"New.CleanUp.ReferenceOTU103345|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"New.CleanUp.ReferenceOTU103685|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,0,0
"New.CleanUp.ReferenceOTU104324|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU105068|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0
"New.CleanUp.ReferenceOTU105127|Rikenellaceae",0,0,0,0,0,2,0,6,0,4,0,7,3,2,1,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU105589|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0
"New.CleanUp.ReferenceOTU106174|Erysipelotrichaceae",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU106491|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,2,1,0,2,0,1,1,0,0,1,0,0,0,3,1,0,0,0,0,3,0,0,3,2,0,0,4,3,3,0,0,3,0,1,3,0,2,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU108300|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5,0,0,0,1,0,0,0,1,0,0,0,0
"New.CleanUp.ReferenceOTU108716|Clostridiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,4,0,0,0,0,0,0,0,0,3,0,0,0,0
"New.CleanUp.ReferenceOTU109182|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU109294|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,1,0,0,5,0,3,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,2,0,0
"New.CleanUp.ReferenceOTU110125|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU111830|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU114360|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,3,0,0,3,0,1,0,2,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"New.CleanUp.ReferenceOTU114526|Lachnospiraceae",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,6,0,5,11,0,0,5,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU115241|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,5,3,0,4,4,3,5,7,1,7,12,0,0,0,0,0,1,0,5,0,0,26,5,17,0,9,5,0,0,10,5,0,0,0,0,5,0,7,4,7,4,8,3,8,5,7,14,2,4,8,1,2,0,9,8,19,5,2,0,4,2,8,0,0,9,1,3,0,0
"New.CleanUp.ReferenceOTU115720|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU116380|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,2,1,2,4,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU117350|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,1,1,0,2,0,2,4,0,1,1,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU118132|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"New.CleanUp.ReferenceOTU119889|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
"New.CleanUp.ReferenceOTU121104|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,3,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,1,1,2,7,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,2,1,0
"New.CleanUp.ReferenceOTU122377|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,12,0,0,0,0
"New.CleanUp.ReferenceOTU123498|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0
"New.CleanUp.ReferenceOTU124676|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,16,11,65,16,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,30,4
"New.CleanUp.ReferenceOTU125266|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,1,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,4,2,0,2,0,2,0,0,0,2,4,0,0
"New.CleanUp.ReferenceOTU125516|Christensenellaceae",0,0,0,0,0,0,0,2,0,1,0,5,3,2,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,6,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0
"New.CleanUp.ReferenceOTU12657|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,1,2,0,1,0,0,1,0,2,2,0,0,0,0,1,0,0,0
"New.CleanUp.ReferenceOTU13052|Veillonellaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4,0,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"New.CleanUp.ReferenceOTU130672|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,8,1,10,2,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,3,0,1,0,3,0,0,0,8,2,0,0
"New.CleanUp.ReferenceOTU131008|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,13,1,11,11,3,0,0,1,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,7,4,0,9,0,4,18,1,0,2,0,3,0,0,14,4,0,0,0
"New.CleanUp.ReferenceOTU133231|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
"New.CleanUp.ReferenceOTU135345|Lachnospiraceae",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4,5,0,0,2,7,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
"New.CleanUp.ReferenceOTU135692|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU135699|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0
"New.CleanUp.ReferenceOTU135850|Fusobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,15,2,11,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,0
"New.CleanUp.ReferenceOTU135882|Alcaligenaceae",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,2,1,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,2,3,0,0,0,1,0,1,0,0,0,0,1,0,0
"New.CleanUp.ReferenceOTU137062|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0
"New.CleanUp.ReferenceOTU13734|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,9,0,0,0,0
"New.CleanUp.ReferenceOTU137845|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,13,17,15,11,12,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,12,11
"New.CleanUp.ReferenceOTU137877|Verrucomicrobiaceae",0,0,0,0,0,1,0,0,0,1,0,5,1,1,2,1,3,1,0,4,3,1,6,1,2,1,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,2,0,3,1,0,0,4,5,0,0,1,9,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,5,1,3,2,0,0,0,0,5,1,0,0,2,5,0,0,0,2,1,0,0
"New.CleanUp.ReferenceOTU138016|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"New.CleanUp.ReferenceOTU140504|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,24,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,4,0,0,0,3,1,0,0
"New.CleanUp.ReferenceOTU141343|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"New.CleanUp.ReferenceOTU142587|NA",0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,1,1,1,0,0,3,0,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"New.CleanUp.ReferenceOTU143910|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
